B000247,W0212452
B000247,W0212453
B000247,W0212454
B000247,W0212455
B000247,W0212456
B000247,W0212457
B000247,W0212458
B000247,W0212459
B000247,W0212460
B000247,W0212461
B000247,W0212462
B000247,W0212463
B000247,W0212464
B000247,W0212465
B000247,W0212466
B000247,W0212467
B000247,W0212468
B000247,W0212469
B000247,W0212470
B000247,W0212471
B000247,W0212472
B000247,W0212473
B000247,W0212474
B000247,W0212475
B000247,W0212476
B000247,W0212477
B000247,W0212478
B000247,W0212479
B000247,W0212480
B000247,W0212481
B000247,W0212482
B000247,W0212483
B000247,W0212484
B000247,W0212485
B000247,W0212486
B000247,W0212487
B000247,W0212488
B000247,W0212489
B000247,W0212490
B000247,W0212491
B000247,W0212492
B000247,W0212493
B000247,W0212494
B000247,W0212495
B000247,W0212496
B000247,W0212497
B000247,W0212498
B000247,W0212499
B000247,W0212500
B000247,W0212501
B000247,W0212502
B000247,W0212503
B000247,W0212504
B000247,W0212505
B000247,W0212506
B000247,W0212507
B000247,W0212508
B000247,W0212509
B000247,W0212510
B000247,W0212511
B000247,W0212512
B000247,W0212513
B000247,W0212514
B000247,W0212515
B000247,W0212516
B000247,W0212517
B000247,W0212518
B000247,W0212519
B000247,W0212520
B000247,W0212521
B000247,W0212522
B000247,W0212523
B000247,W0212524
B000247,W0212525
B000247,W0212526
B000247,W0212527
B000247,W0212528
B000247,W0212529
B000247,W0212530
B000247,W0212531
B000247,W0212532
B000247,W0212533
B000247,W0212534
B000247,W0212535
B000247,W0212536
B000247,W0212537
B000247,W0212538
B000247,W0212539
B000247,W0212540
B000247,W0212541
B000247,W0212542
B000247,W0212543
B000247,W0212544
B000247,W0212545
B000247,W0212546
B000247,W0212547
B000247,W0212548
B000247,W0212549
B000247,W0212550
B000247,W0212551
B000247,W0212552
B000247,W0212553
B000247,W0212554
B000247,W0212555
B000247,W0212556
B000247,W0212557
B000247,W0212558
B000247,W0212559
B000247,W0212560
B000247,W0212561
B000247,W0212562
B000247,W0212563
B000247,W0212564
B000247,W0212565
B000247,W0212566
B000247,W0212567
B000247,W0212568
B000247,W0212569
B000247,W0212570
B000247,W0212571
B000247,W0212572
B000247,W0212573
B000247,W0212574
B000247,W0212575
B000247,W0212576
B000247,W0212577
B000247,W0212578
B000247,W0212579
B000247,W0212580
B000247,W0212581
B000247,W0212582
B000247,W0212583
B000247,W0212584
B000247,W0212585
B000247,W0212586
B000247,W0212587
B000247,W0212588
B000247,W0212589
B000247,W0212590
B000247,W0212591
B000247,W0212592
B000247,W0212593
B000247,W0212594
B000247,W0212595
B000247,W0212596
B000247,W0212597
B000247,W0212598
B000247,W0212599
B000247,W0212600
B000247,W0212601
B000247,W0212602
B000247,W0212603
B000247,W0212604
B000247,W0212605
B000247,W0212606
B000247,W0212607
B000247,W0212608
B000247,W0212609
B000247,W0212610
B000247,W0212611
B000247,W0212612
B000247,W0212613
B000247,W0212614
B000247,W0212615
B000247,W0212616
B000247,W0212617
B000247,W0212618
B000247,W0212619
B000247,W0212620
B000247,W0212621
B000247,W0212622
B000247,W0212623
B000247,W0212624
B000247,W0212625
B000247,W0212626
B000247,W0212627
B000247,W0212628
B000247,W0212629
B000247,W0212630
B000247,W0212631
B000247,W0212632
B000247,W0212633
B000247,W0212634
B000247,W0212635
B000247,W0212636
B000247,W0212637
B000247,W0212638
B000247,W0212639
B000247,W0212640
B000247,W0212641
B000247,W0212642
B000247,W0212643
B000247,W0212644
B000247,W0212645
B000247,W0212646
B000247,W0212647
B000247,W0212648
B000247,W0212649
B000247,W0212650
B000247,W0212651
B000247,W0212652
B000247,W0212653
B000247,W0212654
B000247,W0212655
B000247,W0212656
B000247,W0212657
B000247,W0212658
B000247,W0212659
B000247,W0212660
B000247,W0212661
B000247,W0212662
B000247,W0212663
B000247,W0212664
B000247,W0212665
B000247,W0212666
B000247,W0212667
B000247,W0212668
B000247,W0212669
B000247,W0212670
B000247,W0212671
B000247,W0212672
B000247,W0212673
B000247,W0212674
B000247,W0212675
B000247,W0212676
B000247,W0212677
B000247,W0212678
B000247,W0212679
B000247,W0212680
B000247,W0212681
B000247,W0212682
B000247,W0212683
B000247,W0212684
B000247,W0212685
B000247,W0212686
B000247,W0212687
B000247,W0212688
B000247,W0212689
B000247,W0212690
B000247,W0212691
B000247,W0212692
B000247,W0212693
B000247,W0212694
B000247,W0212695
B000247,W0212696
B000247,W0212697
B000247,W0212698
B000247,W0212699
B000247,W0212700
B000247,W0212701
B000247,W0212702
B000247,W0212703
B000247,W0212704
B000247,W0212705
B000247,W0212706
B000247,W0212707
B000247,W0212708
B000247,W0212709
B000247,W0212710
B000247,W0212711
B000247,W0212712
B000247,W0212713
B000247,W0212714
B000247,W0212715
B000247,W0212716
B000247,W0212717
B000247,W0212718
B000247,W0212719
B000247,W0212720
B000247,W0212721
B000247,W0212722
B000247,W0212723
B000247,W0212724
B000247,W0212725
B000247,W0212726
B000247,W0212727
B000247,W0212728
B000247,W0212729
B000247,W0212730
B000247,W0212731
B000247,W0212732
B000247,W0212733
B000247,W0212734
B000247,W0212735
B000247,W0212736
B000247,W0212737
B000247,W0212738
B000247,W0212739
B000247,W0212740
B000247,W0212741
B000247,W0212742
B000247,W0212743
B000247,W0212744
B000247,W0212745
B000247,W0212746
B000247,W0212747
B000247,W0212748
B000247,W0212749
B000247,W0212750
B000247,W0212751
B000247,W0212752
B000247,W0212753
B000247,W0212754
B000247,W0212755
B000247,W0212756
B000247,W0212757
B000247,W0212758
B000247,W0212759
B000247,W0212760
B000247,W0212761
B000247,W0212762
B000247,W0212763
B000247,W0212764
B000247,W0212765
B000247,W0212766
B000247,W0212767
B000247,W0212768
B000247,W0212769
B000247,W0212770
B000247,W0212771
B000247,W0212772
B000247,W0212773
B000247,W0212774
B000247,W0212775
B000247,W0212776
B000247,W0212777
B000247,W0212778
B000247,W0212779
B000247,W0212780
B000247,W0212781
B000247,W0212782
B000247,W0212783
B000247,W0212784
B000247,W0212785
B000247,W0212786
B000247,W0212787
B000247,W0212788
B000247,W0212789
B000247,W0212790
B000247,W0212791
B000247,W0212792
B000247,W0212793
B000247,W0212794
B000247,W0212795
B000247,W0212796
B000247,W0212797
B000247,W0212798
B000247,W0212799
B000247,W0212800
B000247,W0212801
B000247,W0212802
B000247,W0212803
B000247,W0212804
B000247,W0212805
B000247,W0212806
B000247,W0212807
B000247,W0212808
B000247,W0212809
B000247,W0212810
B000247,W0212811
B000247,W0212812
B000247,W0212813
B000247,W0212814
B000247,W0212815
B000247,W0212816
B000247,W0212817
B000247,W0212818
B000247,W0212819
B000247,W0212820
B000247,W0212821
B000247,W0212822
B000247,W0212823
B000247,W0212824
B000247,W0212825
B000247,W0212826
B000247,W0212827
B000247,W0212828
B000247,W0212829
B000247,W0212830
B000247,W0212831
B000247,W0212832
B000247,W0212833
B000247,W0212834
B000247,W0212835
B000247,W0212836
B000247,W0212837
B000247,W0212838
B000247,W0212839
B000247,W0212840
B000247,W0212841
B000247,W0212842
B000247,W0212843
B000247,W0212844
B000247,W0212845
B000247,W0212846
B000247,W0212847
B000247,W0212848
B000247,W0212849
B000247,W0212850
B000247,W0212851
B000247,W0212852
B000247,W0212853
B000247,W0212854
B000247,W0212855
B000247,W0212856
B000247,W0212857
B000247,W0212858
B000247,W0212859
B000247,W0212860
B000247,W0212861
B000247,W0212862
B000247,W0212863
B000247,W0212864
B000247,W0212865
B000247,W0212866
B000247,W0212867
B000247,W0212868
B000247,W0212869
B000247,W0212870
B000247,W0212871
B000247,W0212872
B000247,W0212873
B000247,W0212874
B000247,W0212875
B000247,W0212876
B000247,W0212877
B000247,W0212878
B000247,W0212879
B000247,W0212880
B000247,W0212881
B000247,W0212882
B000247,W0212883
B000247,W0212884
B000247,W0212885
B000247,W0212886
B000247,W0212887
B000247,W0212888
B000247,W0212889
B000247,W0212890
B000247,W0212891
B000247,W0212892
B000247,W0212893
B000247,W0212894
B000247,W0212895
B000247,W0212896
B000247,W0212897
B000247,W0212898
B000247,W0212899
B000247,W0212900
B000247,W0212901
B000247,W0212902
B000247,W0212903
B000247,W0212904
B000247,W0212905
B000247,W0212906
B000247,W0212907
B000247,W0212908
B000247,W0212909
B000247,W0212910
B000247,W0212911
B000247,W0212912
B000247,W0212913
B000247,W0212914
B000247,W0212915
B000247,W0212916
B000247,W0212917
B000247,W0212918
B000247,W0212919
B000247,W0212920
B000247,W0212921
B000247,W0212922
B000247,W0212923
B000247,W0212924
B000247,W0212925
B000247,W0212926
B000247,W0212927
B000247,W0212928
B000247,W0212929
B000247,W0212930
B000247,W0212931
B000247,W0212932
B000247,W0212933
B000247,W0212934
B000247,W0212935
B000247,W0212936
B000247,W0212937
B000247,W0212938
B000247,W0212939
B000247,W0212940
B000247,W0212941
B000247,W0212942
B000247,W0212943
B000247,W0212944
B000247,W0212945
B000247,W0212946
B000247,W0212947
B000247,W0212948
B000247,W0212949
B000247,W0212950
B000247,W0212951
B000247,W0212952
B000247,W0212953
B000247,W0212954
B000247,W0212955
B000247,W0212956
B000247,W0212957
B000247,W0212958
B000247,W0212959
B000247,W0212960
B000247,W0212961
B000247,W0212962
B000247,W0212963
B000247,W0212964
B000247,W0212965
B000247,W0212966
B000247,W0212967
B000247,W0212968
B000247,W0212969
B000247,W0212970
B000247,W0212971
B000247,W0212972
B000247,W0212973
B000247,W0212974
B000247,W0212975
B000247,W0212976
B000247,W0212977
B000247,W0212978
B000247,W0212979
B000247,W0212980
B000247,W0212981
B000247,W0212982
B000247,W0212983
B000247,W0212984
B000247,W0212985
B000247,W0212986
B000247,W0212987
B000247,W0212988
B000247,W0212989
B000247,W0212990
B000247,W0212991
B000247,W0212992
B000247,W0212993
B000247,W0212994
B000247,W0212995
B000247,W0212996
B000247,W0212997
B000247,W0212998
B000247,W0212999
B000247,W0213000
B000247,W0213001
B000247,W0213002
B000247,W0213003
B000247,W0213004
B000247,W0213005
B000247,W0213006
B000247,W0213007
B000247,W0213008
B000247,W0213009
B000247,W0213010
B000247,W0213011
B000247,W0213012
B000247,W0213013
B000247,W0213014
B000247,W0213015
B000247,W0213016
B000247,W0213017
B000247,W0213018
B000247,W0213019
B000247,W0213020
B000247,W0213021
B000247,W0213022
B000247,W0213023
B000247,W0213024
B000247,W0213025
B000247,W0213026
B000247,W0213027
B000247,W0213028
B000247,W0213029
B000247,W0213030
B000247,W0213031
B000247,W0213032
B000247,W0213033
B000247,W0213034
B000247,W0213035
B000247,W0213036
B000247,W0213037
B000247,W0213038
B000247,W0213039
B000247,W0213040
B000247,W0213041
B000247,W0213042
B000247,W0213043
B000247,W0213044
B000247,W0213045
B000247,W0213046
B000247,W0213047
B000247,W0213048
B000247,W0213049
B000247,W0213050
B000247,W0213051
B000247,W0213052
B000247,W0213053
B000247,W0213054
B000247,W0213055
B000247,W0213056
B000247,W0213057
B000247,W0213058
B000247,W0213059
B000247,W0213060
B000247,W0213061
B000247,W0213062
B000247,W0213063
B000247,W0213064
B000247,W0213065
B000247,W0213066
B000247,W0213067
B000247,W0213068
B000247,W0213069
B000247,W0213070
B000247,W0213071
B000247,W0213072
B000247,W0213073
B000247,W0213074
B000247,W0213075
B000247,W0213076
B000247,W0213077
B000247,W0213078
B000247,W0213079
B000247,W0213080
B000247,W0213081
B000247,W0213082
B000247,W0213083
B000247,W0213084
B000247,W0213085
B000247,W0213086
B000247,W0213087
B000247,W0213088
B000247,W0213089
B000247,W0213090
B000247,W0213091
B000247,W0213092
B000247,W0213093
B000247,W0213094
B000247,W0213095
B000247,W0213096
B000247,W0213097
B000247,W0213098
B000247,W0213099
B000247,W0213100
B000247,W0213101
B000247,W0213102
B000247,W0213103
B000247,W0213104
B000247,W0213105
B000247,W0213106
B000247,W0213107
B000247,W0213108
B000247,W0213109
B000247,W0213110
B000247,W0213111
B000247,W0213112
B000247,W0213113
B000247,W0213114
B000247,W0213115
B000247,W0213116
B000247,W0213117
B000247,W0213118
B000247,W0213119
B000247,W0213120
B000247,W0213121
B000247,W0213122
B000247,W0213123
B000247,W0213124
B000247,W0213125
B000247,W0213126
B000247,W0213127
B000247,W0213128
B000247,W0213129
B000247,W0213130
B000247,W0213131
B000247,W0213132
B000247,W0213133
B000247,W0213134
B000247,W0213135
B000247,W0213136
B000247,W0213137
B000247,W0213138
B000247,W0213139
B000247,W0213140
B000247,W0213141
B000247,W0213142
B000247,W0213143
B000247,W0213144
B000247,W0213145
B000247,W0213146
B000247,W0213147
B000247,W0213148
B000247,W0213149
B000247,W0213150
B000247,W0213151
B000247,W0213152
B000247,W0213153
B000247,W0213154
B000247,W0213155
B000247,W0213156
B000247,W0213157
B000247,W0213158
B000247,W0213159
B000247,W0213160
B000247,W0213161
B000247,W0213162
B000247,W0213163
B000247,W0213164
B000247,W0213165
B000247,W0213166
B000247,W0213167
B000247,W0213168
B000247,W0213169
B000247,W0213170
B000247,W0213171
B000247,W0213172
B000247,W0213173
B000247,W0213174
B000247,W0213175
B000247,W0213176
B000247,W0213177
B000247,W0213178
B000247,W0213179
B000247,W0213180
B000247,W0213181
B000247,W0213182
B000247,W0213183
B000247,W0213184
B000247,W0213185
B000247,W0213186
B000247,W0213187
B000247,W0213188
B000247,W0213189
B000247,W0213190
B000247,W0213191
B000247,W0213192
B000247,W0213193
B000247,W0213194
B000247,W0213195
B000247,W0213196
B000247,W0213197
B000247,W0213198
B000247,W0213199
B000247,W0213200
B000247,W0213201
B000247,W0213202
B000247,W0213203
B000247,W0213204
B000247,W0213205
B000247,W0213206
B000247,W0213207
B000247,W0213208
B000247,W0213209
B000247,W0213210
B000247,W0213211
B000247,W0213212
B000247,W0213213
B000247,W0213214
B000247,W0213215
B000247,W0213216
B000247,W0213217
B000247,W0213218
B000247,W0213219
B000247,W0213220
B000247,W0213221
B000247,W0213222
B000247,W0213223
B000247,W0213224
B000247,W0213225
B000247,W0213226
B000247,W0213227
B000247,W0213228
B000247,W0213229
B000247,W0213230
B000247,W0213231
B000247,W0213232
B000247,W0213233
B000247,W0213234
B000247,W0213235
B000247,W0213236
B000247,W0213237
B000247,W0213238
B000247,W0213239
B000247,W0213240
B000247,W0213241
B000247,W0213242
B000247,W0213243
B000247,W0213244
B000247,W0213245
B000247,W0213246
B000247,W0213247
B000247,W0213248
B000247,W0213249
B000247,W0213250
B000247,W0213251
B000247,W0213252
B000247,W0213253
B000247,W0213254
B000247,W0213255
B000247,W0213256
B000247,W0213257
B000247,W0213258
B000247,W0213259
B000247,W0213260
B000247,W0213261
B000247,W0213262
B000247,W0213263
B000247,W0213264
B000247,W0213265
B000247,W0213266
B000247,W0213267
B000247,W0213268
B000247,W0213269
B000247,W0213270
B000247,W0213271
B000247,W0213272
B000247,W0213273
B000247,W0213274
B000247,W0213275
B000247,W0213276
B000247,W0213277
B000247,W0213278
B000247,W0213279
B000247,W0213280
B000247,W0213281
B000247,W0213282
B000247,W0213283
B000247,W0213284
B000247,W0213285
B000247,W0213286
B000247,W0213287
B000247,W0213288
B000247,W0213289
B000247,W0213290
B000247,W0213291
B000247,W0213292
B000247,W0213293
B000247,W0213294
B000247,W0213295
B000247,W0213296
B000247,W0213297
B000247,W0213298
B000247,W0213299
B000247,W0213300
B000247,W0213301
B000247,W0213302
B000247,W0213303
B000247,W0213304
B000247,W0213305
B000247,W0213306
B000247,W0213307
B000247,W0213308
B000247,W0213309
B000247,W0213310
B000255,M0020225
B000256,W0202236
B000256,W0202237
B000256,W0202238
B000256,W0202239
B000256,W0202240
B000256,W0202241
B000256,W0202242
B000256,W0202243
B000256,W0202244
B000256,W0202245
B000256,W0202246
B000256,W0202247
B000256,W0202248
B000256,W0202249
B000256,W0202250
B000256,W0202251
B000256,W0202252
B000256,W0202253
B000256,W0202254
B000256,W0202255
B000256,W0202256
B000256,W0202257
B000256,W0202258
B000256,W0202259
B000256,W0202260
B000256,W0202261
B000256,W0202262
B000256,W0202263
B000256,W0202264
B000256,W0202265
B000256,W0202266
B000256,W0202267
B000256,W0202268
B000256,W0202269
B000256,W0202270
B000256,W0202271
B000256,W0202272
B000256,W0202273
B000256,W0202274
B000256,W0202275
B000256,W0202276
B000256,W0202277
B000256,W0202278
B000256,W0202279
B000256,W0202280
B000256,W0202281
B000256,W0202282
B000256,W0202283
B000256,W0202284
B000256,W0202285
B000256,W0202286
B000256,W0202287
B000256,W0202288
B000256,W0202289
B000256,W0202290
B000256,W0202291
B000256,W0202292
B000256,W0202293
B000256,W0202294
B000256,W0202295
B000256,W0202296
B000256,W0202297
B000256,W0202298
B000256,W0202299
B000256,W0202300
B000256,W0202301
B000256,W0202302
B000256,W0202303
B000256,W0202304
B000256,W0202305
B000256,W0202306
B000256,W0202307
B000256,W0202308
B000256,W0202309
B000256,W0202310
B000256,W0202311
B000256,W0202312
B000256,W0202313
B000256,W0202314
B000256,W0202315
B000256,W0202316
B000256,W0202317
B000256,W0202318
B000256,W0202319
B000256,W0202320
B000256,W0202321
B000256,W0202322
B000256,W0202323
B000256,W0202324
B000256,W0202325
B000256,W0202326
B000256,W0202327
B000256,W0202328
B000256,W0202329
B000256,W0202330
B000256,W0202331
B000256,W0202332
B000256,W0202333
B000256,W0202334
B000256,W0202335
B000256,W0202336
B000256,W0202337
B000256,W0202338
B000256,W0202339
B000256,W0202340
B000256,W0202341
B000256,W0202342
B000256,W0202343
B000256,W0202344
B000256,W0202345
B000256,W0202346
B000256,W0202347
B000256,W0202348
B000256,W0202349
B000256,W0202350
B000256,W0202351
B000256,W0202352
B000256,W0202353
B000256,W0202354
B000256,W0202355
B000256,W0202356
B000256,W0202357
B000256,W0202358
B000256,W0202359
B000256,W0202360
B000256,W0202361
B000256,W0202362
B000256,W0202363
B000256,W0202364
B000256,W0202365
B000256,W0202366
B000256,W0202367
B000256,W0202368
B000256,W0202369
B000256,W0202370
B000256,W0202371
B000256,W0202372
B000256,W0202373
B000256,W0202374
B000256,W0202375
B000256,W0202376
B000256,W0202377
B000256,W0202378
B000256,W0202379
B000256,W0202380
B000256,W0202381
B000256,W0202382
B000256,W0202383
B000256,W0202384
B000256,W0202385
B000256,W0202386
B000256,W0202387
B000256,W0202388
B000256,W0202389
B000256,W0202390
B000256,W0202391
B000256,W0202392
B000256,W0202393
B000256,W0202394
B000256,W0202395
B000256,W0202396
B000256,W0202397
B000256,W0202398
B000256,W0202399
B000256,W0202400
B000256,W0202401
B000256,W0202402
B000256,W0202403
B000256,W0202404
B000256,W0202405
B000256,W0202406
B000256,W0202407
B000256,W0202408
B000256,W0202409
B000256,W0202410
B000256,W0202411
B000256,W0202412
B000256,W0202413
B000256,W0202414
B000256,W0202415
B000256,W0202416
B000256,W0202417
B000256,W0202418
B000256,W0202419
B000256,W0202420
B000256,W0202421
B000256,W0202422
B000256,W0202423
B000256,W0202424
B000256,W0202425
B000256,W0202426
B000256,W0202427
B000256,W0202428
B000256,W0202429
B000256,W0202430
B000256,W0202431
B000256,W0202432
B000256,W0202433
B000256,W0202434
B000256,W0202435
B000256,W0202436
B000256,W0202437
B000256,W0202438
B000256,W0202439
B000256,W0202440
B000256,W0202441
B000256,W0202442
B000256,W0202443
B000256,W0202444
B000256,W0202445
B000256,W0202446
B000256,W0202447
B000256,W0202448
B000256,W0202449
B000256,W0202450
B000256,W0202451
B000256,W0202452
B000256,W0202453
B000256,W0202454
B000256,W0202455
B000256,W0202456
B000256,W0202457
B000256,W0202458
B000256,W0202459
B000256,W0202460
B000256,W0202461
B000256,W0202462
B000256,W0202463
B000256,W0202464
B000256,W0202465
B000256,W0202466
B000256,W0202467
B000256,W0202468
